what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334849718840
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334849726809
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334849728591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334849728597
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334849728927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334849751986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334849757202
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334849762873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334849763944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334849766622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334849774374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334849804955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334849869152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334849882128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334850057181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850066389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850066489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850066639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850066851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850067001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850067129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850067219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850067352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850067560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850067719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334850067982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334850070310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1334850075527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334850078856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334850084720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334850086603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334850090100
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334850092672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334850099766
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334850116586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334850778943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334851032065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871933930
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334871938692
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1334871945062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1334871952999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871955351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871959611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871961605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871963309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871968457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871970884
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334871973891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334871986544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334871996494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872036003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334872043307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872081197
error,log,,,"artdetails.xml: Failed to convert 000000 into a drawable",1334872082865
error,log,,,"artdetails.xml: Failed to convert 000000 into a drawable",1334872085715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872094147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872114948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872118381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872120583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872133121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872138756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872149217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872211769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872219797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872238023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872280462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334872294443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872295730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872302980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872308618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872317020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872317781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872321267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872323016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872329976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872332507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872339563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872342891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872347545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872355198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872368924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872384501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872394069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872476435
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334872478044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872489452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872498133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872507631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872548012
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872549601
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872549747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334872554881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872556384
error,log,,,"text_shadow.xml: com.android.layoutlib.bridge.MockView cannot be cast to android.view.ViewGroup",1334872559131
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334872575536
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872583277
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872591930
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872591930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872596126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872621803
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334872623809
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1334872627498
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334872627688
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334872627796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334872635533
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334872651146
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334872652132
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334872658709
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872658921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872684840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872684975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872690735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872693743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872706961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872708900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872711255
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334872717362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872719033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872721480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872724440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872726176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334872726185
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872727296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872730561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872734869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872735072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872736602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872738983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872739593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872743290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334872785081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872790117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872801653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872806390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872813981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334872832812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872843861
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334872845290
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334872846546
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872847847
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334872848367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872852497
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334872856779
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334872859234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872867276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872884227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872887365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872891923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872907436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872908980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872915235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872916797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872925774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872927455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872947544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872950198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872953669
error,log,,,"Unhandled event loop exception",1334872953675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872955991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872958578
error,log,,,"Unhandled event loop exception",1334872958584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872965852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872967257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872967770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872970563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872971247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872972522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872972686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872974865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872977412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872977942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872978551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872978982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872979266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334872980375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334872981077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334872982298
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334872983607
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334872987598
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334873002334
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873026422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873028184
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334873028765
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873029070
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873029111
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873032866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334873088524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334873091836
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334873104490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873108318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334873124401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334873124579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334873124582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334873129649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334873183031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334873191674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334873193731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334873205284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334873206961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334873256284
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873257235
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334873258229
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873259642
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1334873259642
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334873260556
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334873262635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873265479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873265737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873266005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873266196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873266440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873266639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873266893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873267022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873267235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873267460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873267618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873267801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873268019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873268543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873268584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873268707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873268960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873269106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873269337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873269634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873269898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873270183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873270340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873270542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873270750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873270917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873271145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873271267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334873271526
