what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324334320
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334324343783
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324347107
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334324360120
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324362456
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324362578
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334324367485
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324381597
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324381683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324381712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324410787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324413264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324415900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324417921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324502014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324504144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324506510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324512571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324526467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324528352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324533581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324543901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324547138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324549846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324550290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324572316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324575345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324594697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324594799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324596777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334324631579
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324632432
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324638828
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324643265
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324644002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334324646703
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324648114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324654713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324654792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334324659657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334324666934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324667671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334324667730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324669482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334324670280
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1334324671014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334324674184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324676713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334324936793
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324943822
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334324945351
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334324953437
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334324958729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334324958979
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334325002177
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325006174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325006220
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334325013754
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325014095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325014195
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325015463
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325040676
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325040676
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334325041699
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325041997
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325042070
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334325074198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325074943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325132630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325153304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325181622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325185329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325187799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325203589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325207459
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325210664
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325213174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325232434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325243097
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334325266160
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325268911
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334325280101
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325330979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325331050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325337730
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325337730
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1334325355193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334325387600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325389229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325396295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325409089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325416666
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334325421770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325427287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325429974
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334325430021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325434323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325438625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325442139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325482398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325495692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325513838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325518724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325525553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325527839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325641617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334325645606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334325671610
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1334325681400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334325682905
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1334325692115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334325694858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325703123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325708169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325709966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325862117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334325885541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334325887114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325986314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325990167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334325993462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334326019120
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334326021266
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334326024974
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334326025016
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334326025783
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334326029935
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334326030115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334326052101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334326054747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326056085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334326076880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326085354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326120503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326131584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334326164052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334326165055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334326173015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326174484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334326178168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326181951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326224123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334326225494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326226532
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334326229731
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334326229732
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334326231571
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334326232573
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334326232658
error,log,,,"Unhandled event loop exception",1334326244686
error,log,,,"Unhandled event loop exception",1334326244691
error,log,,,"Unhandled event loop exception",1334326244704
error,log,,,"Unhandled event loop exception",1334326245382
error,log,,,"Unhandled event loop exception",1334326250960
error,log,,,"Unhandled event loop exception",1334326250970
error,log,,,"Unhandled event loop exception",1334326250991
error,log,,,"Unhandled event loop exception",1334326251408
error,log,,,"Unhandled event loop exception",1334326252513
error,log,,,"Unhandled event loop exception",1334326254505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326256088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334326260246
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1334326261625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326261786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334326280124
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1334326282013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326284067
error,log,,,"Unhandled event loop exception",1334326298070
error,log,,,"Unhandled event loop exception",1334326298084
error,log,,,"Unhandled event loop exception",1334326298128
error,log,,,"Unhandled event loop exception",1334326298513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326303306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326359926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326375526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326384565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326385791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326402814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326410163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326419130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326424865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326433002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326474183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326485717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326586120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326589476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334326601797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326606973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334326611399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334326625064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334326632518
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334326633661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334326642392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334326647346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334326648633
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334326663401
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334326667544
