what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022502838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022511434
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1333022512071
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333022524438
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333022529140
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333022530188
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333022533228
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333022541280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022556509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022565476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022582660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022631599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022643922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022653415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022664626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022677205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022682518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1333022755078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022756872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022758764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022758928
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022773942
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022775235
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1333022775553
error,log,,,"Internal error logged from JDI Debug: ",1333022777115
error,log,,,"Error logged from Debug Core: ",1333022777116
error,log,,,"Marker id 515 not found.",1333022777118
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022778189
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022783644
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022786650
error,log,,,"Internal error logged from JDI Debug: ",1333022786659
error,log,,,"Error logged from Debug Core: ",1333022786660
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022786661
error,log,,,"Marker id 517 not found.",1333022786661
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022786677
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1333022786684
error,log,,,"Internal error logged from JDI Debug: ",1333022786890
error,log,,,"Error logged from Debug Core: ",1333022786892
error,log,,,"Marker id 518 not found.",1333022786893
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022787217
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022788675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022795237
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1333022808785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022812005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022812049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022822703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022829812
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022841738
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022844428
error,log,,,"Internal error logged from JDI Debug: ",1333022844484
error,log,,,"Error logged from Debug Core: ",1333022844486
error,log,,,"Marker id 520 not found.",1333022844487
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022845036
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022847799
error,log,,,"Internal error logged from JDI Debug: ",1333022847807
error,log,,,"Error logged from Debug Core: ",1333022847808
error,log,,,"Marker id 521 not found.",1333022847809
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022849220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022854691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022854804
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333022854821
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022863768
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022864127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022870111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022879688
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1333022879838
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022899217
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333022903130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1333022917133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333022940536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333022952069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333022956136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333022967779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022968110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333022970353
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022972779
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022987665
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022991747
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1333022995143
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1333022997177
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333022999084
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333022999560
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333023001670
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1333023005147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023007964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023011799
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333023011829
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333023014383
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1333023016309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023035531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023039875
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023082478
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1333023117118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333023118509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023118920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023121120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333023127261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023127602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023135833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023155522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023163296
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1333023163318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023166691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023181014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333023205985
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023208905
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023209683
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023214548
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023215839
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023223854
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023224520
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023236555
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023238053
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023249332
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1333023251705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023254418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023262988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333023267547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023270641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023280521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023295894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023297518
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023302107
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023303315
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023304217
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023306032
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023318234
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023318889
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023319614
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023320368
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023321145
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023321515
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023322007
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023322615
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023323512
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023324053
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023324416
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023324887
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1333023325503
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1333023332729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023335246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023337708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333023343081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333023346699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333023350418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333023358978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023359255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023361288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023377616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023379584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023383694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023389899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023393485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023493416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333023506366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333023507823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333023508125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1333023511353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1333023513526
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1333023515883
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333023517993
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333023521393
error,log,,,"map_layout.xml: Failed to find style 'mapViewStyle' in current theme",1333023534622
error,log,,,"map_layout.xml: Failed to find style 'mapViewStyle' in current theme",1333023534624
error,log,,,"map_layout.xml: Failed to find style 'mapViewStyle' in current theme",1333023534631
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333023534824
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333023535105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333023548902
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333023552014
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333023558499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333023561541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333023566116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023571639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023716295
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333023756371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023759384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333023886333
