what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334144969647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334144970223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334144973663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334144976559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334144976780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334144977446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334144978484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334144983577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334144986197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334144999992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145049732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145079042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145079506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145080995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145083975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145085900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145090621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145099830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145102116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145108772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145119247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145121566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145138344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145275006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145278658
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334145285509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145294620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145303899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145306551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145431561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145433469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334145476036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334145478701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334145480458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334145480685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334145480864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334145481025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334145489426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145490428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145491510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334145498431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334145499018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334145499865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334145500364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145529647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145531273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145538412
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145539563
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145541552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145546373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145570504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145580857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145580989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145587938
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145591272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145592086
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145596214
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145597865
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145599556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145611625
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334145626730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145628618
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334145648934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145652382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145653476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145659803
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145660306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145674722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145675748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145713371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145726761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145748045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334145752624
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334145759519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334145760074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334145761335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334145773663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145780688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334145838472
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1334145839465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145856229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145867401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145868693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145870244
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334145871542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334145875022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334145875939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334145881496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145897911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145901756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334145902819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146003482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146005537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146025647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334146036780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334146059030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146060645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146061904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146063823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146065224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334146103362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146111074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146176704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146178617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146195206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146196593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146196936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146197171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146197354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146197554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146197732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146197905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146198077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146198251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146198433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146198626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146198855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146199007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146199206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146199515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146199930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146200343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146200738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146201055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146201334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146201571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146201781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146201987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146202354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146202662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146202944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146203136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146203390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146203636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146203961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146204282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146204576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146205077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146205710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146206565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146207081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334146208028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334146209252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334146209577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334146210414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334146237969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334146247129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334147820886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334149985885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334149985899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150049197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150075258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334150084268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334150278712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334150345717
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150348009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334150361364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334150386578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334150401078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334150402369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150434539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150435655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150436293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334150442487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150444790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150452527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334150461568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334150463484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334150479142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334150500560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150520405
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1334150520578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150521976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334150523528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150539365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150539538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334150555396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334150567544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150583423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150586273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150587138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150588674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150591255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150593118
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150600478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150601447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150602232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150606682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150606922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150607327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150607758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150607903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150609077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150626209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150627226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150669307
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334150670609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150670619
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150670640
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334150670656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150671174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150708434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150791212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150815630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150818053
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150830402
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150832879
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334150852259
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334150852347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150860523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150901663
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1334150902000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334150909538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334150915675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150920213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150925970
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150933596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334150944643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150951996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150954302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150984762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150987911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334150990352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334151008533
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334151019199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334151251491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334151477530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334151672567
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334151678921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334151692801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334151720631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334151721632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334151723050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334151748900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334151749292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334151825394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334151828338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334151837167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334151838311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334151838685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334151839446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334151839813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334151849033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334151851128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334151852650
