what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334202837900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202846782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202847085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202847496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202847878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202848239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334202851093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334202851405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334202851680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334202851981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334202852374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334202853191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202855230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202856961
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202857052
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202857082
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202874246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202877239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202879016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202888882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202890310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202891539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202891884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202892319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202892658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202892997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202894389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334202896493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202897139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202897421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334202897649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334202899005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334202908131
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334202912869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202912899
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334202912935
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202913035
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202913095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202918172
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202918172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334202921121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202921958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202928937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334202930535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334202947839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334202952434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203096502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203098077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203219052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203220433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203329367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203331309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203407096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203408711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203431729
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334203440812
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1334203455824
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1334203456006
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1334203456408
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1334203456634
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1334203457781
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1334203457812
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1334203458094
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1334203458174
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334203458314
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334203458542
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1334203459550
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1334203459741
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334203471930
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334203479059
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334203479186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203483485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203492433
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334203492450
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334203494526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203502571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203502603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334203597485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203610169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203613475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203629601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334203629634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203633589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334203642788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203655915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203663682
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334203663843
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334203665037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203671007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203672453
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334203672597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203682156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203686435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203696949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203723683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203726250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203743530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334203770562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204344343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204345884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204346865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204347804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204352962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204354300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204381570
error,log,,,"Unhandled event loop exception",1334204390682
error,log,,,"Unhandled event loop exception",1334204390688
error,log,,,"Unhandled event loop exception",1334204390690
error,log,,,"Unhandled event loop exception",1334204390711
error,log,,,"Unhandled event loop exception",1334204391416
error,log,,,"Unhandled event loop exception",1334204391476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334204392675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204395584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204411576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204464760
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334204465898
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334204465898
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334204467687
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334204468589
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334204468667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204478869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334204500623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334204502661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204504572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204532633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334204533802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204534895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204535963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204540228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204558000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204638940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204644942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204653896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204689443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204698533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204699716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204700617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204708932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334204709981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334204710380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204711014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204712511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1334204712528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204713519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204732734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204736112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204739531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204749058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334204772454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204787489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204795858
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334204817460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204827029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204832438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204833908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204982689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204982870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204984397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204984444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204986719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204990194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334204992751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1334205004466
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334205008301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334205017236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205018753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205046612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205062007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205063490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205087282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334205097364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205100473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205262691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334205269329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205273265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205286464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205291980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205301166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334205307750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205308777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205313083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205313319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205313541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205313774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205314034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205314375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205317153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205318294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205346809
error,log,,,"Unhandled event loop exception",1334205352562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205355017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205405340
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334205406247
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334205406247
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334205411657
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334205415852
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334205415991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205419462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205422085
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334205423293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205426050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205428639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205431158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205445770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205448687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205454356
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334205460713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205463060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334205465450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334205484402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334205491081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334205492946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205497288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205524406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205567103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334205580350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334205584252
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334205589256
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334205589257
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334205592439
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334205593026
