what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1333550558890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333550570638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333552537975
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1333552538015
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333563734984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333563737085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333563748771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333563750972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333564785130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566013019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566013112
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333566013728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566017367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566126073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566144318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566146586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566207517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566209794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566212372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333566255612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569165173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569261820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569265035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569661006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569663262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569664911
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569668714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1333569677972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333569679030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569680556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569763118
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333569788498
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569788821
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569788922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333569796313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333569828873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333569830066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333569830401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333569833694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569841830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569845813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569847580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569870872
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333569870896
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569881951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569882052
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333569903490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569908329
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1333569926513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569932631
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1333569932742
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569933346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333569944677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1333569946074
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333569957082
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569957350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333569959823
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333569966003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333569968136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570008244
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333570015287
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333570015499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570023981
error,log,,,"map.xml: Failed to find style 'mapViewStyle' in current theme",1333570050747
error,log,,,"map.xml: Failed to find style 'mapViewStyle' in current theme",1333570050748
error,log,,,"map.xml: Failed to find style 'mapViewStyle' in current theme",1333570050797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570166625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570168979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570237595
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333570255589
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333570327911
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333570328035
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333570355367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570368435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570386633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570388255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570390557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570394757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570541224
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333570549711
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333570564172
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333570571287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570574194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570575404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570596626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570642077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570654851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570662834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333570680454
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333570682496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570698412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570699784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570723500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570750564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570760741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570760944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570762098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570762307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570763356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570763575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570764514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570764756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570765664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333570765882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570772696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570774660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570798861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570830676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333570936231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333571011707
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333571015287
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571015602
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571015656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333571034164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333571042828
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333571059353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571079135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571079992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571081999
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571085482
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333571129172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571143292
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333571150171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333571150424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333571213604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333571265749
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333571282483
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333571287360
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1333804574575
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1333804574588
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1333804574629
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1333804574734
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1333804574757
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1333804574817
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1333804574900
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1333804574923
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1333804574943
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1333804574947
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1333804574984
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1333804575002
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1333804575090
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1333804575114
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1333804575156
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1333804575176
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1333804575193
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1333804575217
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1333804575248
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1333804575252
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1333804575313
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1333804575328
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1333804575350
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1333804575369
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1333804575416
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1333804575467
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1333804575505
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1333804575552
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1333804575577
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1333804575599
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1333804575658
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1333804575708
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1333804575775
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1333804575856
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1333804575940
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1333804575963
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1333804576019
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1333804576177
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1333804576204
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1333804576333
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1333804576354
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1333804576362
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1333804576374
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1333804576377
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1333804576394
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1333804576394
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1333804576417
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1333804576472
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1333804576548
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1333804576603
