what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496243944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496244803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496245019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496245911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496246143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496247995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496248193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496248965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334496249140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334496281182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334496293945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496300747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496303745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496313840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496316888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496319166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496321260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496324363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496340638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496345712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496350446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334496375958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496391534
error,log,,,"No command output when running: 'am start -n edu.artAtGVSU/edu.artAtGVSU.SplashScreenActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5556",1334496406123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496422014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334496435453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334496444567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496449032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496450685
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334496465313
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334496473583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496491942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496571563
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334496571688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496574497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496581227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334496581251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334496594444
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334496598577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334496605972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496619973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496645809
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1334496647852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334496647928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334496651202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334496652298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334496710238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496754359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496756524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496765891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496901795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496911938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334496960334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334496978688
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334496980084
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334496981986
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334496988871
error,log,,,"Error while loading editor",1334497009473
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497009477
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497009571
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334497023190
error,log,,,"Error while loading editor",1334497024587
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497024589
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497024628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497053405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497116768
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334497134631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497137116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497138135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497138505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497154960
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497156106
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497157990
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497157990
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497159986
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334497161201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497164138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334497207092
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497212186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334497217583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497220404
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334497229465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334497275009
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334497301995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497305603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497306990
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334497321043
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1334497321394
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334497321469
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1334497326087
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1334497330081
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1334497330098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497331227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497332626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497347024
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334497350057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497356600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497392230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497395787
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1334497398013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497403296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497405351
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1334497419171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334497419803
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1334497432881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334497438471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334497448899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334497455836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334497457749
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497484693
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497486574
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497490668
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497491624
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497494268
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497495216
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497497168
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334497498041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497508235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334497509603
