what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333335179767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333335198541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333335200184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336269498
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333336272828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336277629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336308267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336309759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336371375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336375165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336394949
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333336397041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336400999
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336403046
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333336407142
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333336413009
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333336413078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1333336421163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336443683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336455984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336457994
error,log,,,"Unhandled event loop exception",1333336463924
error,log,,,"Unhandled event loop exception",1333336463930
error,log,,,"Unhandled event loop exception",1333336463932
error,log,,,"Unhandled event loop exception",1333336463936
error,log,,,"Unhandled event loop exception",1333336463956
error,log,,,"Unhandled event loop exception",1333336464649
error,log,,,"Unhandled event loop exception",1333336464658
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.sse.core"".",1333336464951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333336465021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336469314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336470971
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333336470971
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333336472092
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333336472700
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333336472811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336488040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336496182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336505144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336520506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336527910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336530130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336537393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336563795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336565957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336566353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336571166
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333336571867
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333336576797
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336579194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336579269
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1333336587285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336604892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336625795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336634881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336641210
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336648113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336651252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336653659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336660231
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336664042
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333336667798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336669459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336686396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336686523
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336696433
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336699183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336705797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336709210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336710125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336721685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336735844
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336742314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333336751657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333336753623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333336754522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336756960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333336761203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336775266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336783847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336784064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333336786888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336800639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336803111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336819575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336837987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336845529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336878572
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336884252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336886708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333336887799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336893013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336902984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333336956662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336966107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333336969923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337133075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337135087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337177173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337180527
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1333337181811
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1333337183416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337185952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337188780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337191078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337193227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333337194891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337198454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337367689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337372428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337373949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337375765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337376687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337391843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337440758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337446995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333337450906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333337451718
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1333337453260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337467860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337477057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337486714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337510864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333337608910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333337613126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333337618593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337619860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337644140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1333337652749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1333337654840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337660850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1333337672348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337675614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337693838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337700206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337721699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333337729661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337742742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337750508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333337769287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337771050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337815913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333337855068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1333337871490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333337879806
