what,kind,bundleId,bundleVersion,description,time
error,log,,,"main.xml: Dimension ""42"" in attribute ""layout_marginRight"" is missing unit!",1334206542950
error,log,,,"main.xml: Dimension ""42"" in attribute ""layout_marginRight"" is missing unit!",1334206543418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206549254
error,log,,,"main.xml: Dimension ""43"" in attribute ""layout_marginRight"" is missing unit!",1334206550610
error,log,,,"main.xml: Dimension ""43"" in attribute ""layout_marginRight"" is missing unit!",1334206551086
error,log,,,"main.xml: Dimension ""43"" in attribute ""layout_marginRight"" is missing unit!",1334206551475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206558104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206559499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206564376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206576512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206580969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206582546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206593092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206600160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206602604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206604604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206680288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206691469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334206697928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206701116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206703145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206725602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206760573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334206778200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206783507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206789952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206822647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206840458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334206867016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334206867657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206877272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334206914854
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334206925273
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334206931078
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334206931250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206942017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206945747
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334206947559
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334206952550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206954125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334206976329
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334206978938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207000567
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334207040803
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334207045850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207046837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207217244
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334207221626
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207226097
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207226266
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334207233412
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207238418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334207239453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334207240512
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334207242298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207246730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207248448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334207248530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207250032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207258924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207259477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207261752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207261812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207263635
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207263785
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334207268327
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207268327
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334207269950
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207285283
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207285352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207298936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207306925
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334207306940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207322037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207325243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207325722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207345471
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207371728
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334207374027
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1334207374027
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334207378630
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334207383429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207403691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207423686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207445885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207447911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207447941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207450120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207472985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207486421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334207510805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334207514489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334207515240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207533154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207551036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207561954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207564250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207566352
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334207568421
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1334207569829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207571827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207587185
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334207588488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334207589608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334207590088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207593883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207628788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207629022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207637463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207638882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207640761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207644374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207650152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207654872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207659661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207681035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207681276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207688164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207692952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207750443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334207754325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334207758784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334207759033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334207777843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207782111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207790119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207792670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207797543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334207812457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334207814135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207823983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207941546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207942185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207952592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207958124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334207969625
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.drawable.DrawableEditor",1334207972526
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334207974562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208009720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208011289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208022923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334208081624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334208083262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334208087133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208088189
error,log,,,"main.xml: TabHost requires a FrameLayout with id ""android:id/tabcontent"".",1334208089918
error,log,,,"main.xml: TabHost requires a FrameLayout with id ""android:id/tabcontent"".",1334208090855
error,log,,,"main.xml: TabHost requires a FrameLayout with id ""android:id/tabcontent"".",1334208090910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334208103354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334208103666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334208104083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334208105876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334208106857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334208107627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208108503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334208114257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208114940
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334208129726
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334208130413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334208132541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334208137345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208144014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334208157294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334208159070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334208163839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208180939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208191360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208198001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208201401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208214564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334208228901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334208240216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208245193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208282375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208284551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208300455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208310162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334208320482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334208333135
