what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882293279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882296244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882323025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882427554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882430696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882432254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334882433033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334882433324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334882433630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882465694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882470298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882563250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882588668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882596145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882627726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882645627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882651528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882653301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334882661078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882674202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882696754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882729206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882850729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882888982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882890956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882892161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882894842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334882900248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883006592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883009088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883072921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883074827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883082565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883086828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883095084
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883098736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883107147
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883107148
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883108705
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883136897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883143005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883145307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883151863
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883157876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334883171992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883181290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883185815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883189152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883195106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883196347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883198543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883202611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883209932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883240225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883268423
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334883272475
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1334883272923
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1334883273218
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1334883275117
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1334883275188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883285054
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334883293682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883296267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883299523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883302207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883310236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883330296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334883337779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883338206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883351783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883367174
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334883372670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883379475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883399614
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334883400948
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334883401051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883406282
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334883406282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883408866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883409695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883410707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883413790
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334883415680
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334883415685
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334883415918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334883418232
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334883418270
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1334883418270
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334883421285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883429733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883432134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883436589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883951623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883954642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883960516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334883962476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884048359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884050861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884054615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884154456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884156487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884167861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884169869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884171394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884187719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884189322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884204409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884231387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884245634
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334884246273
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334884246307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884249161
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1334884249161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884257550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884258403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884267127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884269629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884294766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884299252
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1334884301914
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334884311174
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884311413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884311488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334884315037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884323826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884324015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884329840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884331039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884338871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884343773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884359811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334884360251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884362574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884372626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334884374403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884380424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884380529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884381115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884383322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884384437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884406669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884413195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884422705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334884423799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334884424620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884427295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884427444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884430647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884430703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884437092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884437233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884446037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884446151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884468869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884469000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884474142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884546838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884548591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884554797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884558167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884584043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884598104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884752734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884754432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884780080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884782858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884782983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884783185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884783359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884783541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884783753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884785101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884785426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884785854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1334884786931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334884791195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884792790
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334884794349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884797123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884816358
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884816853
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884816926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334884817836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334884818347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884822472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884825811
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884832902
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884834419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334884839444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334884840984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884850401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884850530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884853280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884853399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884862098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884862219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334884863344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334884869436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884872515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884886408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884888112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884890653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334884891950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334884906463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334884912008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334884920827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334884937789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334884955600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884961995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334884962358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884985425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884988468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884993644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334884998609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334885018155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885020518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885020709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885031472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885035926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334885035962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334885040038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334885041002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334885045899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334885048798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334885049252
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334885049252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334885052393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334885053755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334885062290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334885075919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1334885075927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334885079773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334885079876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334885079969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334885079986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334885085135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334885089091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885113847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885119272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885123693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885127505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885128647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885130075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885132681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885136090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1334885137264
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334885142224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334885146749
