what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334837417666
error,log,,,"Unhandled event loop exception",1334837417673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334837426780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334840823518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334840836360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841056703
error,log,,,"Unhandled event loop exception",1334841056707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841057532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841058748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841061813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841062113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841062676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841063094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841063390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841064182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841089792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841091096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841125685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841127098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841136019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841136881
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841142463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841183498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841190020
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841190080
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841207062
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841208591
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841213894
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841220890
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841223938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841266817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841407965
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841409421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334841410923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334841412117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334841413198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334841417322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334841422960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334841423767
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334841427625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841432963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841435086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841436072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841437790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841452059
error,log,,,"tour.xml: Failed to convert C:\\Users\\Bardsley\\ArtAtGVSUApp\\version1.0\\res\\drawable-hdpi\\header_home.png into a drawable",1334841454813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841455054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334841455061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841455833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841458429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841459471
error,log,,,"tour.xml: Failed to convert @drawable/header_home into a drawable",1334841459534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841460702
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334841462424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841472301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841477663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841541542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841559263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841561210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841563789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841566936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841589975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841593197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841597408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841603126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841610422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841623783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841776922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841781968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841786111
error,log,,,"Unhandled event loop exception",1334841786116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841787612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841790372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841790609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841874802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841905004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841922245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841926927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841941497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841957042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841972585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334841976446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842013976
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842041300
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334842041822
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334842202870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842204723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842211601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842221563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842225353
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334842257418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842299890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842301238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842306208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842310816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842385872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842397458
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334842673991
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334842722585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334842730770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843560531
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843562938
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334843564177
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334843564786
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334843564871
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334843565261
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334843565285
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843565885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843566045
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334843567726
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843588021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843588084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334843602969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843607964
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334843611032
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334843611218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843623144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334843634294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334843635089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843682754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843684544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843685834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843688617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843695713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843713818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843720307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843828734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843841478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843849291
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334843878263
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334843883129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843901506
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1334843915123
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1334843915185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843916869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843922407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843930337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843934764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843936439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843940795
error,log,,,"Unhandled event loop exception",1334843944698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843964708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843974492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334843976195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844000672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844004395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844033413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844099251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334844138724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334844141369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844143235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844165876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334844170367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334844173156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844175919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844188738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844190541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844190803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844191008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844191221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844191489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844191730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334844193427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334844214845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334844217247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844220632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844244631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334844251331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844253171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844274048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844432403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844518210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334844646430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844715957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844748218
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334844802273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334844806442
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1334844807957
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334844846462
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334844855013
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334844862196
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334844876208
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334844876315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844890960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334844890963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844893780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334844895225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334844901121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844952832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844955913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844958951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844964541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844965295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844969138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334844971171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334847876988
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334847882931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334847888123
